scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,candidate_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
4620,112,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Northern/Western Europe')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003676470588235294
4621,113,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017331022530329288
4622,114,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'breakfast'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'East Asia')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,8.48824378236143e-05
4623,115,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Caribbean')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,2.2889580662882256e-05
4624,116,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'brunch'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294
4625,117,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'East Asia')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005851375073142189
4626,118,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'air fryer')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0012853470437017994
4627,119,"[('HasProteinLevel', 'High Protein'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,8.490405841399219e-05
4628,120,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,2.947070611811859e-05
4629,121,"[('HasProteinLevel', 'High Protein'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pan')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008
4630,122,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pan')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012196609342602757
4631,123,"[('isForMealType', 'dinner'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496
4632,124,"[('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'East Asia')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,9.391435011269723e-05
4633,125,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0014084507042253522
4634,126,"[('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004868549172346641
4635,127,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004108463434675431
4636,128,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839
4637,129,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356
4638,130,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Caribbean')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00010940919037199125
4639,131,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
4640,132,"[('HasCarbLevel', 'Medium Carb'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009
4641,133,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'brunch'), ('hasDietType', 'Paleo')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,5.835667600373483e-05
4642,134,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'drink')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076
4643,135,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'air fryer')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00018385732671446958
4644,136,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408320493066256
4645,137,"[('HasProteinLevel', 'Low Protein'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
4646,138,"[('HasCarbLevel', 'Medium Carb'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'pot')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,5.824451045488963e-05
4647,139,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Global')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,9.650646593321752e-05
4648,140,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'oven')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198019802
4649,141,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,2.9795602169119837e-05
4650,142,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00024789291026276647
4651,143,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003875968992248062
4652,144,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003891050583657588
4653,145,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasDietType', 'Paleo')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,9.69838037047813e-05
4654,146,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'starter'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'East Asia')]",2,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
4655,147,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Oceania')]",2,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
4656,148,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354
4657,149,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412898443291327
4658,150,"[('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,4.678800355588827e-05
4659,151,"[('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Mediterranean Europe')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,4.7666714333381e-05
4660,152,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'brunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Northern/Western Europe')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,1.8763838330768943e-05
4661,153,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pan')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,1.412130198404293e-05
4662,154,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('usesCookingMethod', 'oven')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012943308309603936
4663,155,"[('HasCarbLevel', 'Medium Carb'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pan')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00045641259698767686
4664,156,"[('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'drink'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Global')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00025188916876574307
4665,157,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
4666,158,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Caribbean')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,1.5382012274845795e-05
4667,159,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'oven')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00010463534581981794
4668,160,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004399472063352398
4669,161,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Paleo')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
4670,162,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'pan')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
4671,163,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
4672,164,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Southeast Asia')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0001114951499609767
4673,165,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
4674,166,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Mediterranean Europe')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0019083969465648854
4675,167,"[('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
4676,168,"[('HasProteinLevel', 'Low Protein'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'barbecue')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
4677,169,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'pan')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00016857720836142953
4678,170,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
4679,171,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'pan')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907
4680,172,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076
4681,173,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'starter'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
4682,174,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'brunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017667844522968198
4683,175,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876
4684,176,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'snack'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'pot')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024498
4685,177,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Caribbean')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0002602811035918792
4686,178,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'starter'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008650519031141869
4687,179,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'drink'), ('usesCookingMethod', 'oven')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00011290504685559444
4688,180,"[('isForMealType', 'drink'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'pan')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004222972972972973
4689,181,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
4690,182,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'oven')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000657030223390276
4691,183,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'barbecue')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,8.795074758135444e-05
4692,184,"[('HasCarbLevel', 'Medium Carb'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0004894762604013706
4693,185,"[('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00021973192704900023
4694,186,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'breakfast'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602240896358543
4695,187,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
4696,188,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'drink'), ('hasDietType', 'Vegan')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,1.9525910883742728e-05
4697,189,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0027624309392265192
4698,190,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('usesCookingMethod', 'oven')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00017546938059308652
4699,191,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'snack'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
4700,192,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,5.700279313686371e-05
4701,193,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576
4702,194,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'barbecue')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,4.069507182680177e-05
4703,195,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'barbecue')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00011254924029262802
4704,196,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'snack'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0012953367875647669
4705,197,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0015037593984962407
4706,198,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856
4707,199,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0016638935108153079
4708,200,"[('isForMealType', 'starter'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931
4709,201,"[('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588
4710,202,"[('isForMealType', 'brunch'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pan')]",1,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
4711,203,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Southeast Asia')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00016688918558077436
4712,204,"[('HasProteinLevel', 'Medium Protein'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005707762557077625
4713,205,"[('HasProteinLevel', 'Medium Protein'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,4.4491902473749775e-05
4714,206,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0003403675970047651
4715,207,"[('isForMealType', 'breakfast'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'pan')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
4716,208,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0006887052341597796
4717,209,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner'), ('usesCookingMethod', 'air fryer')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947
4718,210,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0013157894736842105
4719,211,"[('HasProteinLevel', 'Low Protein'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
4720,212,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Caribbean')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,2.080515967960054e-05
4721,213,"[('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'microwave')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
4722,214,"[('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'air fryer')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475
4723,215,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Caribbean'), ('usesCookingMethod', 'no cook')]",2,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471204188481676
4724,216,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'South Asia')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,4.099200655872105e-05
4725,217,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Sub-Saharan Africa'), ('usesCookingMethod', 'no cook')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00029239766081871346
4726,218,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'East Asia')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,5.610727711384166e-05
4727,219,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'air fryer')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005640157924421884
4728,220,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dessert'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'microwave')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008396305625524769
4729,221,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'pan')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,6.498570314530803e-05
4730,222,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'drink'), ('hasCuisineRegion', 'Oceania')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0012345679012345679
4731,223,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Sub-Saharan Africa')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714
4732,224,"[('HasCarbLevel', 'High Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pot')]",1,88519,0.0,0.0,0.0,0.0,0.0,0.0,6.842753524018066e-05
